#V3.30.07.01-opt;_2017_08_07;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_11.6
#_user_support_available_at:NMFS.Stock.Synthesis@noaa.gov
#_user_info_available_at:https://vlab.ncep.noaa.gov/group/stock-synthesis
#_Start_time: Wed Sep 16 14:46:15 2020
#_Number_of_datafiles: 2

#_observed data: 
#V3.30.07.01-opt;_2017_08_07;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_11.6
1889 #_StartYr
2016 #_EndYr
1 #_Nseas
 12 #_months/season
2 #_Nsubseasons (even number, minimum is 2)
1 #_spawn_month
2 #_Ngenders
25 #_Nages=accumulator age
1 #_Nareas
8 #_Nfleets (including surveys)
#_fleet_type: 1=catch fleet; 2=bycatch only fleet; 3=survey; 4=ignore 
#_survey_timing: -1=for use of catch-at-age to override the month value associated with a datum 
#_fleet_area:  area the fleet/survey operates in 
#_units of catch:  1=bio; 2=num (ignored for surveys; their units read later)
#_catch_mult: 0=no; 1=yes
#_rows are fleets
#_fleet_type timing area units need_catch_mult fleetname
 1 -1 1 1 0 1_CA_TRAWL  # 1
 1 -1 1 1 0 2_CA_FIX  # 2
 1 -1 1 1 0 3_CA_REC  # 3
 3 0.5 1 1 0 4_CA_TRI_Early  # 4
 3 0.5 1 1 0 5_CA_TRI_Late  # 5
 3 0.5 1 1 0 6_CA_NWFSC  # 6
 3 0.5 1 1 0 7_CA_HookLine  # 7
 3 0.5 1 1 0 8_CA_Lam_Research  # 8
#_Catch data: yr, seas, fleet, catch, catch_se
#_catch_se:  standard error of log(catch)
#_NOTE:  catch data is ignored for survey fleets
2013  7 6  2 0 1 16 16 0.537138  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.526065 0.0010765 0.000526745 0.000526108 0.00052609 0.00052609 0.00052609 0.00052609 0.00052609 0.00052609 0.00052609 0.00052609 0.00052609 0.00052609 0.00052609 0.00052609 0.00052609 0.00052609 0.00052609 0.00052609 0.00052609
2013  7 6  2 0 1 18 18 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.291118 0.00173662 0.000294571 0.000292337 0.000292273 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272
2013  7 6  2 0 1 20 20 0.89523  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.848402 0.0300996 0.000943691 0.000878766 0.000876852 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817
2013  7 6  2 0 1 26 26 0.89523  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00923264 0.858756 0.0111027 0.00122221 0.000887541 0.000876924 0.000876819 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817
2013  7 6  2 0 1 28 28 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000395061 0.285057 0.00742411 0.000555375 0.000302453 0.000292392 0.000292275 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272
2013  7 6  2 0 1 30 30 0.59682  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000609441 0.5518 0.0324927 0.00191496 0.000649139 0.000585463 0.000584572 0.000584546 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545
2013  7 6  2 0 1 32 32 1.49205  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00150918 1.26697 0.187518 0.0106423 0.00201846 0.00147109 0.00146168 0.00146137 0.00146136 0.00146136 0.00146136 0.00146136 0.00146136 0.00146136 0.00146136 0.00146136 0.00146136 0.00146136 0.00146136 0.00146136 0.00146136
2013  7 6  2 0 1 34 34 0.59682  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000599773 0.407527 0.167077 0.0108914 0.00135456 0.000601364 0.000585164 0.000584571 0.000584546 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545
2013  7 6  2 0 1 36 36 0.59682  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000593668 0.249566 0.308192 0.0261658 0.00288276 0.000648456 0.000587223 0.000584669 0.000584549 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545
2013  7 6  2 0 1 38 38 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000294109 0.0540931 0.210703 0.0255894 0.00295299 0.000387965 0.000296886 0.000292504 0.000292283 0.000292273 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272
2013  7 6  2 0 1 40 40 0.59682  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000585594 0.0394477 0.451439 0.0847747 0.0107147 0.00106197 0.000611305 0.000585995 0.000584617 0.00058455 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545
2013  7 6  2 0 1 42 42 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00029239 0.00850078 0.210107 0.0651443 0.00910123 0.000841533 0.000328419 0.0002944 0.000292392 0.000292283 0.000292274 0.000292273 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272
2013  7 6  2 0 1 44 44 0.59682  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000584588 0.0100735 0.353835 0.190629 0.0297283 0.00300047 0.000772816 0.000596639 0.000585319 0.000584619 0.000584556 0.000584547 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545
2013  7 6  2 0 1 46 46 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000292276 0.0033875 0.134412 0.129834 0.0230507 0.00279837 0.000525129 0.000308692 0.000293473 0.000292403 0.000292295 0.000292278 0.000292274 0.000292273 0.000292273 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272
2013  7 6  2 0 1 48 48 1.19364  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00116909 0.00868638 0.369144 0.640781 0.133594 0.0204046 0.00331008 0.00133598 0.00118307 0.00117082 0.00116942 0.00116918 0.00116912 0.0011691 0.0011691 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909
2013  7 6  2 0 1 50 50 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000292272 0.00128882 0.0593136 0.17774 0.0453283 0.00881455 0.00143089 0.000391191 0.000301798 0.000293613 0.00029256 0.000292355 0.000292303 0.000292285 0.000292278 0.000292275 0.000292274 0.000292273 0.000292272 0.000292272 0.000292272
2013  7 6  2 0 1 54 54 0.89523  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000876817 0.00144603 0.076184 0.500701 0.220257 0.0680852 0.0137447 0.0023052 0.00106035 0.000910644 0.000885674 0.000879778 0.000878008 0.000877343 0.000877069 0.000876938 0.000876871 0.000876839 0.000876825 0.00087682 0.00087682
2013  7 6  2 0 1 58 58 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000292272 0.000316342 0.0121508 0.114628 0.102594 0.0487099 0.0132537 0.00220806 0.000624887 0.000373129 0.000318151 0.000302311 0.00029666 0.000294308 0.00029328 0.000292768 0.000292497 0.000292365 0.000292309 0.000292287 0.000292287
2013  7 6  2 0 1 64 64 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000292272 0.000293404 0.00264041 0.0382255 0.104693 0.0945344 0.0395452 0.00987968 0.00297566 0.00127861 0.000718237 0.000497223 0.000394106 0.000343995 0.000319561 0.000306238 0.000298789 0.000295028 0.000293386 0.000292747 0.000292754
2013  7 6  2 0 1 66 66 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000292272 0.000292743 0.00142557 0.0245644 0.0919262 0.103157 0.0494873 0.0147153 0.0050585 0.00229632 0.00124742 0.000784703 0.000547978 0.000426673 0.000364931 0.000330036 0.00031009 0.000299882 0.000295383 0.000293616 0.000293659
2013  7 6  2 0 1 68 68 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000292272 0.000292467 0.000800843 0.0155967 0.0762585 0.105865 0.0583475 0.0208268 0.00832646 0.00414677 0.00231743 0.00140938 0.000899051 0.000622927 0.000475689 0.000389184 0.000338548 0.000312256 0.000300547 0.000295898 0.000296091
2013  7 6  2 0 1 72 72 0.0727748  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.1278e-005 7.12854e-005 9.32e-005 0.00143724 0.0108035 0.0221664 0.0164478 0.0085808 0.00475787 0.00297344 0.00191578 0.00123103 0.000762739 0.000478369 0.000309825 0.000201882 0.00013532 9.96387e-005 8.33709e-005 7.67509e-005 7.73122e-005
2013  7 6  2 0 1 74 74 0.59682  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000584545 0.000584568 0.000657914 0.00681339 0.0609207 0.148312 0.129629 0.0820407 0.0537732 0.0378336 0.0265464 0.0179791 0.0114696 0.00726038 0.00461051 0.00283086 0.00170215 0.00108651 0.000802167 0.000684824 0.000697971
2013  7 6  2 0 1 78 78 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000292272 0.000292274 0.000297973 0.00103591 0.0109979 0.0359369 0.0450235 0.0419846 0.0382034 0.0339295 0.0282839 0.0215265 0.0149882 0.0101059 0.00657156 0.00393785 0.00216387 0.00115973 0.00068261 0.000479404 0.000516152
2014  7 6  2 0 1 16 16 0.656502  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.641448 0.00283463 0.000645319 0.000643061 0.000643 0.000642999 0.000642999 0.000642999 0.000642999 0.000642999 0.000642999 0.000642999 0.000642999 0.000642999 0.000642999 0.000642999 0.000642999 0.000642999 0.000642999 0.000642999 0.000642999
2014  7 6  2 0 1 18 18 0.716184  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.690718 0.0121217 0.000717278 0.000701886 0.000701459 0.000701454 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453
2014  7 6  2 0 1 20 20 0.775866  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.681883 0.0793846 0.000915685 0.000764267 0.000759972 0.000759909 0.000759908 0.000759908 0.000759908 0.000759908 0.000759908 0.000759908 0.000759908 0.000759908 0.000759908 0.000759908 0.000759908 0.000759908 0.000759908 0.000759908 0.000759908
2014  7 6  2 0 1 24 24 0.59682  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0335692 0.549095 0.00354306 0.000673304 0.000586406 0.000584578 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545
2014  7 6  2 0 1 26 26 2.08887  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00796777 2.02059 0.0228155 0.00270252 0.00206312 0.00204626 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591
2014  7 6  2 0 1 28 28 5.66979  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0062823 5.4365 0.122928 0.00954232 0.00568674 0.0055564 0.00555324 0.00555318 0.00555317 0.00555317 0.00555317 0.00555317 0.00555317 0.00555317 0.00555317 0.00555317 0.00555317 0.00555317 0.00555317 0.00555317 0.00555317
2014  7 6  2 0 1 30 30 5.07297  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00515743 4.72823 0.240873 0.0138454 0.00535365 0.00497971 0.00496886 0.00496864 0.00496863 0.00496863 0.00496863 0.00496863 0.00496863 0.00496863 0.00496863 0.00496863 0.00496863 0.00496863 0.00496863 0.00496863 0.00496863
2014  7 6  2 0 1 32 32 5.37138  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0054361 4.64974 0.594432 0.0308451 0.00670425 0.00531114 0.00526205 0.00526095 0.0052609 0.0052609 0.0052609 0.0052609 0.0052609 0.0052609 0.0052609 0.0052609 0.0052609 0.0052609 0.0052609 0.0052609 0.0052609
2014  7 6  2 0 1 34 34 2.9841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00300247 2.13109 0.754575 0.0427213 0.00582219 0.0030463 0.00292586 0.00292286 0.00292273 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272
2014  7 6  2 0 1 36 36 1.19364  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0011891 0.544929 0.5824 0.0413311 0.00488332 0.00136491 0.00117467 0.00116937 0.00116911 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909
2014  7 6  2 0 1 38 38 0.89523  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000883158 0.184153 0.626084 0.061742 0.00786423 0.00133554 0.000891718 0.000877663 0.000876869 0.00087682 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817 0.000876817
2014  7 6  2 0 1 42 42 0.59682  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000584833 0.0189601 0.440118 0.107352 0.0185361 0.00241442 0.000665239 0.000590368 0.000584971 0.000584571 0.000584547 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545
2014  7 6  2 0 1 44 44 1.19364  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0011692 0.022144 0.756643 0.320378 0.0659824 0.00932075 0.00159756 0.00120409 0.00117189 0.00116928 0.00116911 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909
2014  7 6  2 0 1 46 46 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000292276 0.00374524 0.145442 0.111642 0.0280618 0.0045453 0.000562598 0.000317333 0.000294469 0.000292436 0.00029229 0.000292276 0.000292274 0.000292273 0.000292273 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272
2014  7 6  2 0 1 48 48 0.59682  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000584546 0.00479749 0.197071 0.279205 0.0883117 0.0166822 0.0018383 0.000716826 0.000597248 0.000585594 0.000584675 0.000584574 0.000584555 0.000584549 0.000584547 0.000584546 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545
2014  7 6  2 0 1 50 50 1.19364  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00116909 0.00554709 0.239803 0.614743 0.253203 0.055669 0.00642989 0.00180256 0.00123578 0.00117524 0.00116995 0.0011693 0.00116917 0.00116913 0.00116911 0.0011691 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909
2014  7 6  2 0 1 52 52 0.59682  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000584545 0.00154883 0.0696454 0.301162 0.166889 0.0423895 0.00563063 0.00127982 0.000664875 0.000592864 0.000585856 0.000584897 0.000584683 0.00058461 0.000584577 0.000584561 0.000584553 0.000584549 0.000584546 0.000584545 0.000584545
2014  7 6  2 0 1 54 54 0.59682  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000584545 0.000952201 0.041292 0.26888 0.205642 0.0600404 0.00961106 0.00201087 0.000765678 0.000605725 0.000588316 0.000585654 0.000585001 0.000584764 0.000584655 0.000584603 0.000584575 0.000584559 0.000584551 0.000584547 0.000584547
2014  7 6  2 0 1 56 56 1.79046  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00175363 0.00212665 0.0767884 0.670226 0.716908 0.240908 0.0475241 0.0100616 0.00291597 0.00190791 0.00178473 0.00176363 0.00175795 0.00175576 0.00175472 0.00175421 0.00175394 0.00175378 0.0017537 0.00175366 0.00175366
2014  7 6  2 0 1 58 58 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000292272 0.000311581 0.0080929 0.0878576 0.131053 0.0511368 0.0125404 0.00284814 0.000687473 0.000352114 0.000305948 0.000297074 0.000294449 0.000293369 0.000292845 0.000292579 0.000292434 0.000292352 0.000292308 0.000292288 0.000292286
2014  7 6  2 0 1 62 62 1.79046  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00175363 0.0017652 0.0181874 0.294437 0.790058 0.438133 0.165264 0.0467782 0.0103723 0.00347533 0.00226062 0.00196483 0.00185923 0.00180993 0.00178418 0.0017705 0.00176271 0.00175815 0.00175569 0.00175452 0.00175443
2014  7 6  2 0 1 64 64 0.89523  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000876817 0.000879003 0.00534264 0.106853 0.361303 0.246998 0.114296 0.0366523 0.00856223 0.00265066 0.0014696 0.00114514 0.00101782 0.000954303 0.000919834 0.000900978 0.000889964 0.000883415 0.000879842 0.000878133 0.000878018
2014  7 6  2 0 1 66 66 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000292272 0.00029258 0.00105743 0.025333 0.103576 0.0891956 0.0501502 0.0182551 0.00465248 0.00145882 0.00073418 0.000509296 0.000412172 0.000360293 0.000330971 0.000314412 0.000304469 0.000298448 0.000295126 0.000293524 0.000293436
2015  7 6  2 0 1 12 12 0.119364  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.116999 0.000143542 0.00011697 0.000116911 0.000116909 0.000116909 0.000116909 0.000116909 0.000116909 0.000116909 0.000116909 0.000116909 0.000116909 0.000116909 0.000116909 0.000116909 0.000116909 0.000116909 0.000116909 0.000116909 0.000116909
2015  7 6  2 0 1 16 16 0.716184  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.701044 0.00180851 0.000705233 0.000701556 0.000701455 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453 0.000701453
2015  7 6  2 0 1 18 18 0.954912  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.929147 0.00796251 0.000967179 0.000936147 0.000935281 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271
2015  7 6  2 0 1 20 20 0.954912  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.889101 0.0477256 0.00124152 0.000943813 0.000935379 0.000935273 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271 0.000935271
2015  7 6  2 0 1 22 22 0.835548  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.534643 0.28236 0.0037303 0.000901449 0.000819603 0.000818378 0.000818363 0.000818362 0.000818362 0.000818362 0.000818362 0.000818362 0.000818362 0.000818362 0.000818362 0.000818362 0.000818362 0.000818362 0.000818362 0.000818362 0.000818362
2015  7 6  2 0 1 24 24 1.19364  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.13507 1.01754 0.019437 0.00170702 0.00117887 0.00116923 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909
2015  7 6  2 0 1 26 26 1.19364  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00833136 1.12333 0.0397239 0.00235592 0.00119615 0.00116953 0.0011691 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909
2015  7 6  2 0 1 28 28 1.313  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00158384 1.19767 0.0876804 0.00411929 0.00136886 0.0012876 0.00128605 0.001286 0.001286 0.001286 0.001286 0.001286 0.001286 0.001286 0.001286 0.001286 0.001286 0.001286 0.001286 0.001286 0.001286
2015  7 6  2 0 1 30 30 2.9841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00302859 2.49464 0.418319 0.0178419 0.00349109 0.00293596 0.00292317 0.00292274 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272 0.00292272
2015  7 6  2 0 1 32 32 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299881 0.203289 0.0858795 0.00379274 0.000466946 0.000297245 0.00029246 0.00029228 0.000292273 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272 0.000292272
2015  7 6  2 0 1 34 34 0.59682  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000594214 0.263974 0.305738 0.0155674 0.00155759 0.000618963 0.000586013 0.000584613 0.000584547 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545
2015  7 6  2 0 1 36 36 1.79046  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00176684 0.383166 1.28601 0.0826712 0.00847162 0.00205314 0.00176819 0.00175436 0.00175367 0.00175364 0.00175363 0.00175363 0.00175363 0.00175363 0.00175363 0.00175363 0.00175363 0.00175363 0.00175363 0.00175363 0.00175363
2015  7 6  2 0 1 38 38 1.19364  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00117204 0.103382 0.973775 0.0861166 0.00995942 0.00166878 0.00119706 0.0011706 0.00116917 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909
2015  7 6  2 0 1 40 40 2.08887  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0020473 0.0811884 1.7137 0.226689 0.0302994 0.00411025 0.00218028 0.00205374 0.00204636 0.00204594 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591 0.00204591
2015  7 6  2 0 1 42 42 1.49205  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00146159 0.0355014 1.14511 0.244816 0.038047 0.00490954 0.00172469 0.00147806 0.00146245 0.00146145 0.00146137 0.00146136 0.00146136 0.00146136 0.00146136 0.00146136 0.00146136 0.00146136 0.00146136 0.00146136 0.00146136
2015  7 6  2 0 1 44 44 0.59682  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000584562 0.0106501 0.398781 0.1471 0.0268536 0.00377327 0.000872336 0.000604504 0.000586029 0.000584679 0.000584556 0.000584546 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545 0.000584545
2015  7 6  2 0 1 46 46 1.19364  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0011691 0.0159648 0.629629 0.420386 0.0920356 0.0152794 0.00268235 0.00128471 0.00117888 0.00117006 0.00116918 0.0011691 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909 0.00116909
2015  7 6  2 0 1 50 50 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000292272 0.00158673 0.0682639 0.154471 0.0537824 0.0134152 0.00229287 0.000482593 0.00031327 0.000294731 0.000292536 0.000292312 0.000292284 0.000292278 0.000292275 0.000292274 0.000292273 0.000292273 0.000292273 0.000292272 0.000292272
2015  7 6  2 0 1 52 52 1.03513  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00101384 0.00305173 0.138037 0.53635 0.249835 0.0762948 0.0146701 0.00248472 0.00119908 0.00103751 0.0010166 0.0010143 0.00101399 0.00101391 0.00101388 0.00101386 0.00101385 0.00101385 0.00101384 0.00101384 0.00101384
2015  7 6  2 0 1 54 54 0.89523  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000876817 0.00155938 0.0698167 0.416419 0.269012 0.10003 0.0221774 0.0035016 0.00125386 0.000929402 0.000883531 0.000878064 0.000877244 0.000877025 0.00087693 0.00087688 0.000876853 0.000876837 0.000876827 0.000876822 0.000876821
2015  7 6  2 0 1 56 56 0.444704  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000435557 0.000549919 0.0209616 0.169376 0.155787 0.0703807 0.0181101 0.0029535 0.000847523 0.000498309 0.000444359 0.00043738 0.000436225 0.000435892 0.000435742 0.000435662 0.000435617 0.00043559 0.000435574 0.000435565 0.000435564
2015  7 6  2 0 1 62 62 0.89523  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000876817 0.000882813 0.00871756 0.125199 0.331554 0.2746 0.108544 0.0259209 0.00685721 0.00206931 0.00110542 0.000942805 0.000906435 0.00089318 0.000886379 0.000882445 0.000880123 0.000878698 0.000877815 0.000877305 0.000877259
2015  7 6  2 0 1 64 64 0.29841  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000292272 0.000292955 0.00161482 0.0279033 0.0993782 0.101647 0.0460492 0.0129894 0.00371499 0.0010409 0.000453153 0.000344168 0.000317171 0.000306519 0.000300784 0.000297367 0.000295304 0.000294013 0.000293202 0.00029273 0.000292691
